,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30,2020-12-31,2021-03-31,2021-06-30,2021-09-30,2021-12-31,2022-03-31,2022-06-30,2022-09-30,2022-12-31,2023-03-31,2023-06-30,2023-09-30
Investing Cash Flow,-221,-544.5,-425.3,-479.8,-377.6,-366.5,-31.3,-91.7,-175.3,-107.1,-375.7,-269,-254.1,-43.8,103.5,-562.4,-471.7,-297.8,"-1,519.7",-865.4,-215.8,-333.4,-200.9,-235,-663.5,-452,-291,-86,-30.6,-139.9,-83.8,-364.4,-259.8,-79.1,-76.7,-82.2,-137.6,45.5,-94.7,66.5
Dividends Paid,-100.5,-98,-109.1,-108.6,-108.3,-108.1,-116.5,-116.2,-113.7,-113,-117.6,-115.7,-114.1,-114.8,-118.9,-119,-118.9,-119.6,-124.4,-124.3,-122.3,-120.1,-125.4,-142.8,-140.8,-140.9,-73.6,-71.4,-71.5,-71.5,-78.6,-78.8,-78.8,-77.8,-85.6,-85.7,-85.7,-85.7,-91.9,-90.1
Share Issuance / Repurchase,-345.1,-118.1,-46.3,-46.6,-47.6,-75.9,-81,-175,-288.1,-161.6,-82.4,-180.7,-110.3,-52.5,-4.8,-1.3,-5.2,-39.3,-7.6,-2.8,-2.1,-78.6,-65.2,-311.6,-14.4,-31.5,-3.4,-5.8,-6.4,-44.7,-2.9,-10.5,-2.8,-232.5,-1.9,-5.7,-4.6,-27.7,-151.5,-3.9
Debt Issued / Paid,656.3,553.9,-134.4,414.8,440.2,370.1,-66.4,430.1,280.4,-46.8,358.2,318.5,555.2,-186,-340.5,422.8,477.3,51.1,922.1,708.6,67.4,68.6,80.5,536.7,512.6,583.5,131.1,-179.2,-58.5,225.8,40.5,514.2,134.1,96.9,-430.2,-216.3,-25.4,34.5,189.6,4.9
Other Financing Activities,-34.5,70.5,150.3,-52.3,102.1,-7.2,-19,18.5,16.4,71.9,15.1,30.9,162.5,129.6,100,64.6,36.6,63.2,49.4,207.7,12.9,43.1,21.1,-46.5,-15.9,-314.8,-79.1,-45.2,80.8,28.2,-441.7,-65.8,50.6,158.1,40,41.9,-52.4,-99.6,-117.3,-36.4
Financing Cash Flow,176.2,408.3,-139.5,207.3,386.4,178.9,-282.9,157.4,-105,-249.5,173.3,53,493.3,-223.7,-364.2,367.1,389.8,-44.6,839.5,789.2,-44.1,-87,-89,35.8,341.5,96.3,-25,-301.6,-55.6,137.8,-482.7,359.1,103.1,-55.3,-477.7,-265.8,-168.1,-178.5,-171.1,-125.5
Exchange Rate Effect,11.2,2.9,12.6,-38,-30.2,-50.6,45.4,-37.8,-31.8,-8.1,-51.7,-17.1,-55.1,14.4,43.2,33.9,12.6,38.5,-57.2,-10.3,-15.8,3.6,-3.2,-23.9,34.2,-38.7,10.3,35.3,46.4,-14.4,0,-23.3,-2,-23.2,-50,-50.8,50.3,12.7,6.7,-27.1
Net Cash Flow,145.5,-355.4,204.7,194.6,191.8,-243.9,200.6,162.8,292.5,-388.8,43.4,152.2,311.4,-141,-4,194.5,302.9,-394.6,-231.2,189.1,-93.2,-540.8,177.9,122.7,125.3,-432.7,21.9,14.2,481.4,-29,-58.8,595.7,-160.4,-509.8,-431.3,144,157.8,-231.9,65.5,295.1
Free Cash Flow,169.1,-240.6,741.1,430.2,136.5,-79.3,487.4,59.4,536.4,-58.2,206.5,332.2,25.8,99.4,223.9,367,355.8,-72.8,423.4,243.2,132.5,-141.5,439.9,295.3,398.6,-96.2,309.9,375.4,526.2,-47.2,480.8,575,-39.3,-399.3,89.9,429.3,390.4,-137,284.6,314.9
Free Cash Flow Growth,-64.07%,-,3.22%,39.86%,-19.28%,-,-34.23%,-86.19%,292.97%,-,-57.63%,459.26%,-95.19%,-,8.43%,10.48%,1279.07%,-,89.10%,-33.73%,-62.76%,-,3.90%,21.42%,200.83%,-,-29.55%,27.12%,32.01%,-,55.15%,53.17%,-,-,-81.30%,-25.34%,-,-,216.57%,-26.65%
Free Cash Flow Margin,13.80%,-18.95%,57.45%,32.81%,10.69%,-6.14%,36.98%,4.66%,43.27%,-5.07%,17.36%,27.65%,2.16%,8.33%,17.85%,27.44%,25.87%,-5.37%,31.12%,18.12%,10.55%,-11.65%,30.56%,17.16%,22.87%,-6.02%,21.84%,25.07%,32.28%,-2.84%,27.93%,32.86%,-2.23%,-24.51%,5.87%,29.69%,27.05%,-9.66%,19.73%,21.84%
Free Cash Flow Per Share,0.38,-0.56,1.71,1.00,0.32,-0.18,1.13,0.14,1.27,-0.14,0.49,0.81,0.06,0.25,0.55,0.90,0.87,-0.18,1.03,0.59,0.32,-0.36,1.10,0.63,0.88,-0.21,0.68,0.82,1.15,-0.10,1.04,1.25,-0.09,-0.87,0.20,0.94,0.86,-0.30,0.62,0.70
