,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02,2017-07-02,2017-10-01,2017-12-31,2018-04-01,2018-07-01,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-29,2019-12-31,2020-03-29,2020-06-28,2020-09-27,2020-12-31,2021-04-04,2021-07-04,2021-10-03,2021-12-31,2022-04-03,2022-07-03,2022-10-02,2022-12-31,2023-04-02,2023-07-02,2023-10-01
Pretax Income,"2,998","2,911","3,994","3,577","1,773","3,082","3,531","2,697",-360,"3,551","2,394","1,604",789,"3,942","3,812","3,567",938,"4,117","4,520","4,180","-1,930","4,317","4,131","10,727","-2,565","3,714","3,911","1,122",782,"5,685","6,686","7,819","3,643","9,036","11,475","8,964","5,225","6,258","2,256","-3,346"
Income Tax,430,582,"1,082",911,545,706,905,567,-188,513,347,249,14,821,739,727,"-11,336",556,648,66,"-1,536",433,-915,"3,047","-1,983",359,422,-347,-64,808,"1,123",-328,249,"1,172","1,570",356,230,715,-71,-964
Net Income,"2,568","2,329","2,912","2,666","1,228","2,376","2,626","2,130",-172,"3,038","2,047","1,355",775,"3,121","3,073","2,840","12,274","3,561","3,872","4,114",-394,"3,884","5,046","7,680",-582,"3,355","3,489","1,469",846,"4,877","5,563","8,147","3,394","7,864","9,905","8,608","4,995","5,543","2,327","-2,382"
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,1,0,-1,0,1,0,0,0
Net Income Common,"2,568","2,329","2,912","2,666","1,228","2,376","2,626","2,130",-172,"3,038","2,047","1,355",775,"3,121","3,073","2,840","12,274","3,561","3,872","4,114",-393,"3,884","5,046","7,680",-583,"3,355","3,489","1,469",846,"4,877","5,563","8,146","3,393","7,864","9,906","8,608","4,994","5,543","2,327","-2,382"
Net Income Growth,-59.33%,-15.31%,-79.34%,2.93%,-52.18%,2.02%,-9.82%,-20.11%,-,27.86%,-22.05%,-36.38%,-,2.73%,50.12%,109.59%,1483.74%,14.10%,26.00%,44.86%,-,9.07%,30.32%,86.68%,-,-13.62%,-30.86%,-80.87%,-,45.37%,59.44%,454.53%,301.06%,61.25%,78.07%,5.67%,47.19%,-29.51%,-76.51%,-
Shares Outstanding (Basic),"6,438","6,389","6,368","6,330","6,295","6,203","6,159","6,168","6,176","6,150","6,068","6,066","6,071","6,006","5,958","5,951","5,964","5,957","5,866","5,875","5,791","5,635","5,562","5,545","5,533","5,545","5,554","5,557","5,564","5,584","5,598","5,609","5,613","5,617","5,593","5,607","5,614","5,634","5,646","5,646"
Shares Outstanding (Diluted),"6,532","6,476","6,444","6,403","6,373","6,292","6,243","6,243","6,251","6,225","6,149","6,150","6,111","6,092","6,037","6,041","6,061","6,057","5,952","5,986","5,914","5,750","5,672","5,649","5,630","5,613","5,619","5,633","5,662","5,662","5,678","5,725","5,768","5,758","5,712","5,718","5,745","5,727","5,713","5,646"
Shares Change,-11.51%,-10.91%,-9.46%,-3.80%,-2.43%,-2.84%,-3.12%,-2.50%,-1.91%,-1.06%,-1.51%,-1.49%,-2.24%,-2.14%,-1.82%,-1.77%,-0.82%,-0.57%,-1.41%,-0.91%,-2.43%,-5.07%,-4.70%,-5.63%,-4.80%,-2.38%,-0.93%,-0.28%,0.57%,0.87%,1.05%,1.63%,1.87%,1.70%,0.60%,-0.12%,-0.40%,-0.54%,0.02%,-1.26%
EPS (Basic),0.43,0.36,0.46,0.42,0.20,0.38,0.43,0.35,-0.02,0.49,0.34,0.22,0.12,0.52,0.52,0.48,2.06,0.60,0.66,0.70,-0.06,0.69,0.91,1.38,-0.10,0.60,0.63,0.26,0.15,0.87,0.99,1.45,0.60,1.40,1.77,1.54,0.88,0.98,0.41,-0.42
EPS (Diluted),0.42,0.36,0.45,0.42,0.19,0.38,0.42,0.34,-0.03,0.49,0.33,0.22,0.13,0.51,0.51,0.47,2.03,0.59,0.65,0.69,-0.05,0.68,0.89,1.36,-0.10,0.60,0.62,0.26,0.15,0.86,0.98,1.42,0.58,1.37,1.73,1.51,0.87,0.97,0.41,-0.42
EPS Growth,-50.59%,-5.26%,-77.27%,7.69%,-54.76%,5.56%,-6.67%,-19.05%,-,28.95%,-21.43%,-35.29%,-,4.08%,54.55%,113.64%,1461.54%,15.69%,27.45%,46.81%,-,15.25%,36.92%,97.10%,-,-11.76%,-30.34%,-80.88%,-,43.33%,58.06%,446.15%,286.67%,59.30%,76.53%,6.34%,50.00%,-29.20%,-76.30%,-
Free Cash Flow,"5,225","2,637","3,759","3,902","5,203",434,"3,827","4,695","4,236","1,507","3,109","4,305","5,272","1,226","2,751","4,292","6,316","1,565","3,423","4,697","4,006","1,080","2,023","3,848","3,591","2,684","3,098","1,583","4,812","3,984","10,762","10,211","4,912","5,898","7,419","5,133","7,581",73,"-2,122","2,646"
Free Cash Flow Per Share,0.81,0.41,0.59,0.62,0.83,0.07,0.62,0.76,0.69,0.24,0.51,0.71,0.87,0.20,0.46,0.72,1.06,0.26,0.58,0.80,0.69,0.19,0.36,0.69,0.65,0.48,0.56,0.28,0.86,0.71,1.92,1.82,0.88,1.05,1.33,0.92,1.35,0.01,-0.38,0.47
Dividend Per Share,0.240,0.260,0.260,0.260,0.260,0.280,0.280,0.280,0.280,0.300,0.300,0.300,0.300,0.320,0.320,0.320,0.320,0.340,0.340,0.340,0.340,0.360,0.360,0.360,0.360,0.380,0.380,0.380,0.380,0.390,0.390,0.390,0.390,0.400,0.400,0.400,0.400,0.410,0.410,0.410
Dividend Growth,9.09%,8.33%,8.33%,8.33%,8.33%,7.69%,7.69%,7.69%,7.69%,7.14%,7.14%,7.14%,7.14%,6.67%,6.67%,6.67%,6.67%,6.25%,6.25%,6.25%,6.25%,5.88%,5.88%,5.88%,5.88%,5.56%,5.56%,5.56%,5.56%,2.63%,2.63%,2.63%,2.63%,2.56%,2.56%,2.56%,2.56%,2.50%,2.50%,2.50%
Gross Margin,79.39%,81.99%,80.72%,80.84%,79.40%,83.08%,81.61%,81.64%,75.72%,78.08%,75.86%,76.35%,76.44%,80.69%,79.37%,78.40%,76.24%,80.14%,78.35%,79.74%,29.52%,81.45%,80.58%,79.48%,75.96%,80.76%,81.49%,80.47%,76.28%,71.36%,62.98%,58.68%,59.16%,61.09%,68.83%,73.22%,60.28%,73.27%,74.58%,29.95%
Operating Margin,22.58%,25.08%,31.34%,29.03%,13.74%,28.38%,29.87%,22.31%,-2.52%,27.38%,18.32%,12.30%,5.70%,30.91%,29.59%,27.23%,6.96%,31.98%,33.62%,31.42%,-799.65%,32.95%,31.21%,20.81%,-428.16%,28.14%,30.69%,5.55%,5.29%,39.22%,36.77%,32.63%,16.05%,35.27%,41.26%,39.76%,21.53%,34.30%,17.81%,-25.32%
Profit Margin,18.94%,20.51%,22.80%,21.57%,9.36%,21.87%,22.15%,17.62%,-1.22%,23.36%,15.57%,10.39%,5.69%,24.42%,23.83%,21.57%,89.57%,27.59%,28.75%,30.94%,-34.03%,29.61%,38.04%,60.57%,-31.63%,33.27%,35.37%,14.29%,7.40%,33.60%,29.44%,33.89%,14.23%,30.65%,35.71%,38.02%,20.56%,30.32%,18.27%,-18.00%
Free Cash Flow Margin,38.54%,23.23%,29.43%,31.57%,39.66%,3.99%,32.29%,38.84%,30.16%,11.59%,23.65%,33.00%,38.69%,9.59%,21.33%,32.59%,46.09%,12.13%,25.42%,35.32%,346.84%,8.23%,15.25%,30.35%,194.85%,26.62%,31.41%,15.40%,42.11%,27.45%,56.94%,42.48%,20.61%,22.98%,26.74%,22.67%,31.21%,0.40%,-16.66%,20.00%
Effective Tax Rate,14.34%,19.99%,27.09%,25.47%,30.74%,22.91%,25.63%,21.02%,-,14.45%,14.49%,15.52%,1.77%,20.83%,19.39%,20.38%,-1208.53%,13.50%,14.34%,1.58%,-,10.03%,-22.15%,28.40%,-,9.67%,10.79%,-30.93%,-8.18%,14.21%,16.80%,-4.19%,6.84%,12.97%,13.68%,3.97%,4.40%,11.43%,-3.15%,-
EBITDA,"4,487","4,367","5,418","4,903","3,104","4,342","4,732","3,969","1,064","4,976","3,781","3,000","2,338","5,497","5,386","5,133","2,512","5,684","6,082","5,794",-523,"5,862","5,659","12,280","-1,436","4,880","5,110","2,330","1,890","6,892","7,994","9,160","4,978","10,223","12,650","10,147","6,744","7,745","3,829","-1,786"
EBITDA Margin,33.09%,38.47%,42.42%,39.67%,23.66%,39.97%,39.92%,32.84%,7.57%,38.26%,28.76%,23.00%,17.16%,43.02%,41.76%,38.98%,18.33%,44.04%,45.17%,43.57%,-45.28%,44.69%,42.66%,96.85%,-77.92%,48.40%,51.80%,22.67%,16.54%,47.48%,42.30%,38.11%,20.88%,39.84%,45.60%,44.82%,27.76%,42.36%,30.07%,-13.50%
Depreciation & Amortization,"1,489","1,456","1,424","1,326","1,331","1,260","1,201","1,272","1,424","1,425","1,387","1,396","1,549","1,555","1,574","1,566","1,574","1,567","1,562","1,614","1,407","1,545","1,528","1,553","1,129","1,166","1,199","1,208","1,108","1,207","1,308","1,341","1,335","1,187","1,175","1,183","1,519","1,487","1,573","1,560"
EBIT,"2,998","2,911","3,994","3,577","1,773","3,082","3,531","2,697",-360,"3,551","2,394","1,604",789,"3,942","3,812","3,567",938,"4,117","4,520","4,180","-1,930","4,317","4,131","10,727","-2,565","3,714","3,911","1,122",782,"5,685","6,686","7,819","3,643","9,036","11,475","8,964","5,225","6,258","2,256","-3,346"
EBIT Margin,22.11%,25.64%,31.27%,28.94%,13.52%,28.37%,29.79%,22.31%,-2.56%,27.30%,18.21%,12.30%,5.79%,30.85%,29.56%,27.09%,6.85%,31.90%,33.57%,31.43%,-167.10%,32.91%,31.14%,84.60%,-139.18%,36.83%,39.65%,10.92%,6.84%,39.16%,35.38%,32.53%,15.28%,35.21%,41.36%,39.60%,21.51%,34.23%,17.72%,-25.29%
