,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30,2020-12-31,2021-03-31,2021-06-30,2021-09-30,2021-12-31,2022-03-31,2022-06-30,2022-09-30,2022-12-31,2023-03-31,2023-06-30,2023-09-30
Investing Cash Flow,-37.16,-122.36,-21.03,-37.14,-40.8,-17.93,-197.04,-331.09,-31.09,-21.15,-19.1,-25.99,-289.23,-162.19,-69.84,-31.15,-36.75,-35.24,-34.23,-32.82,"-4,910.95",-90.3,-55.94,-11.6,-68.16,-43,-34,-42,-68,115,-85,45,-93,-121,-225,"1,233",-142,-167,719,86
Dividends Paid,-31.82,-31.74,-31.67,-31.7,-38.13,-37.97,-37.96,-37.95,-45,-44.83,-44.64,-44.59,-50.85,-50.68,-50.51,-50.49,-54.44,-54.42,-54.4,-54.49,-66.9,-77.78,-77.8,-77.9,-80.52,-80,-80,-80,-83,-82,-192,-192,-201,-201,-201,-202,-206,-206,-207,-206
Share Issuance / Repurchase,-19.25,-19.21,-13.87,-18.01,-35.25,-10.43,-28.09,-42.42,-40.36,-39.84,-31.38,-22.33,-33.08,-37.61,-15.27,0,-4.86,-10.62,-4.86,"2,269",-0.87,0.2,0,0,-0.2,0,0,0,0,3,2,3,1,0,0,0,-7,0,0,0
Debt Issued / Paid,-0.31,1.31,0.8,10.92,-1.09,0.27,55.61,194.12,-111.96,430.96,-13.54,-115.18,-2.75,207.92,311.92,-235.6,-40.5,53.69,56.57,"2,640",129.1,-33.26,-14.15,-53.37,-55.23,-12,-12,-112,-11,-116,-9,-405,-76,308,505,"-1,238",81,293,-721,-214
Other Financing Activities,0.53,0.32,4.45,0.29,0.25,8.6,3.01,0.1,-34.6,-15.34,-6.02,0.02,-1.05,-2.7,-19.47,-0.02,-0.26,-3.27,-7.23,-8.67,-11.72,-1.34,-30.31,-0.11,-3.24,-15,-16,-11,-,-20,-13,-1,-6,-12,-22,-24,-10,-9,-16,-7
Financing Cash Flow,-50.86,-49.33,-40.3,-38.5,-74.21,-39.54,-7.43,113.85,-231.91,330.95,-95.57,-182.09,-87.72,116.93,226.68,-286.12,-100.05,-14.62,-9.92,"4,846",49.61,-112.18,-122.25,-131.38,-139.19,-107,-108,-203,-94,-215,-212,-595,-282,95,282,"-1,464",-142,78,-944,-427
Exchange Rate Effect,0.13,-0.23,0.56,-9.85,-12.15,-8.89,3.19,-16.11,0.09,-2.86,-6.57,-2.73,-6.09,2.84,-4.95,0.32,-2.42,-1.52,-5.27,-7.57,-0.21,3.85,-1.8,-5.91,10.85,-43,15,10,39,-37,19,-26,-15,-24,-50,-76,73,27,12,-69
Net Cash Flow,62.36,-136.92,58.27,77.98,73.74,-34.88,-66.44,-104.98,-90.29,346.89,11.12,-41.26,-174.74,-23.93,191.32,-175.38,52.04,-62.77,17.15,"4,952","-4,625.94",-151.39,-42.31,49.23,119.47,-176,64,-28,176,221,62,-148,-79,-54,-40,-67,-3,65,35,10
Free Cash Flow,113.07,3.2,92.66,126.33,156.31,13.55,116.35,101.6,139.09,18.8,113.89,142.63,155.26,-7.55,19.79,111.21,154.48,-44.21,32.57,112.13,171.83,-6.41,96.91,160.62,247.88,-28,157,180,230,266,269,358,165,-136,-149,129,55,-41,147,321
Free Cash Flow Growth,-22.45%,-,9.32%,10.98%,38.25%,323.41%,25.57%,-19.58%,-11.02%,38.77%,-2.11%,40.39%,11.62%,-,-82.62%,-22.03%,-0.51%,-,64.60%,0.83%,11.24%,-,197.53%,43.24%,44.25%,-,62.00%,12.07%,-7.21%,-,71.34%,98.89%,-28.26%,-,-,-63.97%,-66.67%,-,-,148.84%
Free Cash Flow Margin,15.59%,0.42%,11.75%,16.33%,20.67%,1.75%,15.16%,13.28%,19.44%,2.40%,14.35%,18.36%,20.36%,-0.91%,2.35%,12.74%,18.08%,-4.75%,3.54%,12.36%,14.10%,-0.49%,7.50%,12.67%,19.31%,-2.08%,13.09%,14.20%,18.11%,10.79%,8.71%,11.66%,5.44%,-4.22%,-4.51%,4.21%,1.93%,-1.35%,5.02%,11.38%
Free Cash Flow Per Share,1.39,0.04,1.15,1.56,1.93,0.17,1.44,1.26,1.74,0.24,1.43,1.79,1.96,-0.10,0.25,1.41,1.95,-0.56,0.41,1.38,1.96,-0.06,0.86,1.43,2.21,-0.25,1.40,1.61,2.05,1.29,1.06,1.41,0.65,-0.53,-0.58,0.51,0.22,-0.16,0.58,1.26
