,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31,2017-08-31,2017-11-30,2018-02-28,2018-05-31,2018-08-31,2018-11-30,2019-02-28,2019-05-31,2019-08-31,2019-11-30,2020-02-29,2020-05-31,2020-08-31,2020-11-30,2021-02-28,2021-05-31,2021-08-31,2021-11-30,2022-02-28,2022-05-31,2022-08-31,2022-11-30,2023-02-28,2023-05-31,2023-08-31,2023-11-30
Investing Cash Flow,75.27,112.64,54.55,195.9,-67.19,59.86,-8.35,-82.71,-66.59,-83.04,32.95,30.84,-766.08,-107.45,-84.02,112.47,"-1,003.99",52.68,-67.56,424.92,-77.99,-13.6,52.23,58.95,13.18,-187.22,-93.43,-12.74,-93.35,43.28,-81.1,26.08,-19.99,-44.78,-66.7,3.17,-36.36,-44.22,-34.39,-62.02
Dividends Paid,-8.17,-8.19,-8.21,-8.21,-8.21,-8.21,-8.35,-8.43,-8.55,-8.64,-9.03,-9.1,-9.4,-9.38,-9.4,-9.43,-9.62,-13.16,-13.21,-13.17,-12.86,-13.02,-12.9,-12.68,-39.24,-38.91,-38.97,-77.93,-77.84,-78.48,-77.66,-75.79,-110.12,-110.85,-108.75,-108.32,-107.89,-110.39,-107.08,-105.2
Share Issuance / Repurchase,12.42,0.32,-11.29,-8.28,8.04,0.4,-22.17,-0.06,-0.22,-0.16,-0.02,-0.03,0.02,0.59,-27.02,0.08,-25.36,0.01,-20.96,-250.47,-48.54,-52.06,-318.34,-103.65,-295.99,-0.11,-22.9,-2.54,-69.48,-104.16,-278.86,-977.7,-581.3,-324.24,-13.14,-120.63,-257.96,-207.34,-376.31,-341.1
Debt Issued / Paid,252.82,336.39,54.54,194.11,390.53,335.11,44.66,-196.7,-111.82,177.42,-170.7,9.99,319.44,432.07,-509.38,"1,083",-393.99,-95.72,-678.27,-610.54,133.81,-46.39,-406.47,-720.27,-521.28,-200.62,-854.11,-488.27,-479.86,145.01,-32.87,8.49,-347.96,478.8,-134.09,935.21,-919.71,-63.74,-378.3,620.33
Other Financing Activities,-33.94,-28.12,-39.51,-35.24,-56.29,-21.17,-26.79,-27.72,-34.92,-31.07,-24.88,-29.15,-23.77,-21.84,-3.89,-17.1,-21.39,-6.71,-39.72,-3.63,-3.4,-10.98,6.09,-7.58,66.7,80.86,-1.45,-11.85,-2.5,-150.51,-94.69,-57.81,-218.5,-175.94,-178.25,-159.21,-197.91,-193.11,-247.59,-254.3
Financing Cash Flow,223.13,300.39,-4.47,142.38,334.07,306.14,-12.64,-232.91,-155.51,137.55,-204.64,-28.29,286.29,401.45,-549.7,"1,056",-450.35,-115.58,-752.15,-877.82,69.02,-122.45,-731.62,-844.17,-789.8,-158.77,-917.42,-580.59,-629.69,-188.15,-484.09,"-1,102.82","-1,257.89",-132.23,-434.22,547.06,"-1,483.46",-574.57,"-1,109.28",-80.28
Net Cash Flow,-96.21,85.94,-126.73,448.3,-463.38,101.73,-114.86,353.15,-437.99,95.02,0.62,513.43,-400.47,54.91,-146.24,"1,823","-1,609.87",112.14,-112.81,512.43,-533.39,-41.52,48.79,398.83,-393.65,581.84,575.2,700.65,-337.53,187.75,29.05,143.69,"-1,350.11",-52.17,-2.08,"3,264",-541.61,41.69,-191.81,"2,447"
Free Cash Flow,-398.14,-331.77,-181.01,129.49,-761.56,-214.7,-105.41,635.92,-235.53,19.22,172.84,500.13,53.54,-260.34,467.41,673.93,-196.34,179.74,684.35,964.42,-551.82,78.37,760.76,"1,188",378.13,936.67,"1,572","1,265",408.95,316.82,583.51,"1,158",-78.01,138,463.93,"2,685",972.78,642.39,921.76,"2,543"
Free Cash Flow Growth,-,-,-,-61.69%,-,-,-,391.10%,-,-,-,-21.35%,-,-,170.43%,34.75%,-,-,46.41%,43.10%,-,-56.40%,11.17%,23.17%,-,1095.15%,106.67%,6.49%,8.15%,-66.18%,-62.89%,-8.43%,-,-56.44%,-20.49%,131.76%,-,365.49%,98.69%,-5.27%
Free Cash Flow Margin,-29.21%,-18.24%,-8.99%,5.01%,-46.32%,-8.97%,-4.23%,21.59%,-11.81%,0.70%,6.10%,14.81%,2.29%,-7.98%,14.33%,17.80%,-6.59%,3.29%,12.06%,14.93%,-14.27%,1.41%,12.99%,17.04%,8.39%,17.72%,26.78%,18.53%,7.68%,4.93%,8.41%,13.73%,-1.26%,1.65%,5.19%,26.39%,14.99%,7.98%,10.56%,23.19%
Free Cash Flow Per Share,-1.95,-1.62,-0.89,0.63,-3.71,-1.05,-0.51,3.02,-1.11,0.09,0.79,2.19,0.23,-1.11,1.99,2.87,-0.82,0.55,2.08,2.92,-1.70,0.24,2.36,3.74,1.20,3.00,5.04,4.04,1.31,1.01,1.87,3.74,-0.26,0.47,1.59,9.22,3.36,2.22,3.21,8.94
