,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30,2020-12-31,2021-03-31,2021-06-30,2021-09-30,2021-12-31,2022-03-31,2022-06-30,2022-09-30,2022-12-31,2023-03-31,2023-06-30,2023-09-30,2023-12-31
Total Current Liabilities,293.51,297.56,286.6,255.64,321.68,298.86,364.17,285.4,323.22,291.35,268.97,288.64,334.79,344.41,355.65,351.05,345.29,366.36,362.46,356.73,358.16,386.11,396.86,366.09,428.3,494.17,449.29,373.13,513.86,482.02,534.29,464.23,578.6,628.18,639.33,529.79,569.52,503.02,552.35,544.66
Long-Term Debt,145,164,148.2,120,120.6,118,95,107.32,99.73,218.33,193.13,104.98,45,45,45,45,45,45,45,45,45,45,45,45,0,99.92,99.93,99.93,99.94,99.94,99.94,99.95,99.95,79.96,79.96,79.96,79.97,59.97,59.97,59.98
Other Long-Term Liabilities,315.29,310.68,324.01,366.54,354.85,361.44,367.9,389.15,392.22,408.35,428.77,451.48,455.86,457.8,468.51,395.52,394.97,427.67,464.92,463.07,530.52,529.11,541.03,503.77,490.64,503.46,553.64,570.06,546.15,550.11,558.99,577.56,540.8,529.91,533.94,575.94,561.1,583.91,623.43,649.95
Total Long-Term Liabilities,460.29,474.68,472.21,486.54,475.44,479.44,462.9,496.47,491.94,626.68,621.9,556.45,500.86,502.8,513.51,440.52,439.97,472.67,509.92,508.07,575.52,574.11,586.03,548.77,490.64,603.39,653.57,669.99,646.08,650.05,658.93,677.5,640.75,609.86,613.9,655.9,641.07,643.88,683.4,709.92
Total Liabilities,753.8,772.25,758.81,742.17,797.12,778.3,827.07,781.87,815.16,918.03,890.87,845.09,835.65,847.21,869.15,791.57,785.25,839.03,872.38,864.8,933.67,960.22,982.89,914.85,918.94,"1,098","1,103","1,043","1,160","1,132","1,193","1,142","1,219","1,238","1,253","1,186","1,211","1,147","1,236","1,255"
Total Debt,180.71,199.71,183.92,155.71,148.55,146.34,185.38,133.81,125.32,218.33,193.13,104.98,95,95,95,95,45,45,45,45,45,45,45,45,45,144.92,144.93,99.93,99.94,99.94,99.94,99.95,99.95,99.96,99.96,99.96,99.97,79.97,79.97,59.98
Debt Growth,-17.61%,-12.71%,-10.77%,-18.66%,-17.80%,-26.72%,0.79%,-14.07%,-15.64%,49.19%,4.18%,-21.55%,-24.20%,-56.49%,-50.81%,-9.50%,-52.63%,-52.63%,-52.63%,-52.63%,-,-,-,-,-,222.05%,222.06%,122.07%,122.08%,-31.04%,-31.04%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,-19.99%,-19.99%,-40.00%
Common Stock,8.62,8.62,8.62,8.61,8.59,8.55,8.5,8.44,8.37,8.31,8.26,8.24,8.25,8.24,8.24,8.24,8.23,8.21,8.19,8.12,8.11,8.01,7.99,7.97,11.81,11.73,11.73,11.71,11.6,11.58,11.5,11.5,11.38,11.22,11.1,11.02,10.98,10.93,10.92,0
Retained Earnings,"1,135","1,209","1,287","1,351","1,400","1,457","1,505","1,542","1,558","1,599","1,650","1,707","1,765","1,848","1,941","2,130","2,212","2,334","2,468","2,530","2,619","2,646","2,755","2,850","2,787","2,789","2,973","3,088","3,024","3,231","3,238","3,494","3,359","3,308","3,306","3,397","3,495","3,582","3,811",0
Comprehensive Income,-761.07,-780.06,-804.49,-831.53,-864.19,-890.29,-919.12,-929.38,-961.62,-986.2,"-1,018.76","-1,043.58","-1,088.88","-1,125.1","-1,162.64","-1,175.47","-1,222.81","-1,272.81","-1,300.45","-1,318.21","-1,377.22","-1,436.28","-1,459.71","-1,464.24","-1,525.83","-1,577.81","-1,631.4",0,"-1,735.52",0,0,0,0,0,0,0,0,0,0,0
Shareholders' Equity,"1,278","1,352","1,430","1,494","1,543","1,600","1,647","1,685","1,700","1,742","1,793","1,851","1,909","1,993","2,087","2,277","2,359","2,482","2,617","2,680","2,770","2,798","2,910","3,081","3,016","2,982","3,171","3,326","3,192","3,402","3,420","3,680","3,503","3,556","3,558","3,653","3,746","3,832","4,063","4,258"
Total Liabilities and Equity,"2,032","2,124","2,189","2,236","2,340","2,378","2,474","2,467","2,515","2,660","2,684","2,696","2,745","2,840","2,956","3,068","3,144","3,321","3,489","3,545","3,704","3,759","3,892","3,996","3,935","4,080","4,274","4,369","4,352","4,534","4,613","4,822","4,723","4,794","4,811","4,839","4,957","4,979","5,299","5,512"
Net Cash / Debt,-139.47,-179.93,-175.75,-120.93,-35.51,-133.56,-173.97,-122.33,-118.19,-207.66,-178.12,-94.8,-47.45,-61.17,-16.91,32.46,114.94,95.57,132.47,145.28,235.63,183.96,277.29,358.57,311.97,373.7,480.76,631.77,562.16,549.52,464.72,617.05,441.35,320.57,275.6,135.7,132.46,-24.83,126.63,373.82
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,347.54%,105.01%,92.49%,109.32%,146.81%,32.40%,103.14%,73.38%,76.19%,80.20%,47.05%,-3.34%,-2.33%,-21.49%,-41.66%,-40.70%,-78.01%,-69.99%,-,-54.05%,175.47%
Net Cash Per Share,-1.08,-1.39,-1.36,-0.94,-0.28,-1.04,-1.36,-0.96,-0.94,-1.66,-1.43,-0.77,-0.38,-0.49,-0.14,0.26,0.93,0.78,1.08,1.19,1.94,1.52,2.31,2.99,2.60,3.16,4.08,5.36,4.79,4.71,4.00,5.33,3.83,2.82,2.45,1.22,1.20,-0.23,1.15,3.41
Working Capital,95.47,84.81,108,177.51,178.21,122.8,72.03,96.33,32.4,80.51,120.18,93.99,90.29,100.2,157.45,233.6,270.17,281.22,333.86,349.5,425.72,355.32,410.12,500.75,402.71,474.4,689.21,870.21,709.4,829.1,744.56,919.55,702.36,580.91,471.87,403.95,327.43,227.59,401.87,598.68
Book Value Per Share,9.89,10.46,11.06,11.56,11.97,12.44,12.88,13.28,13.50,13.93,14.45,14.98,15.46,16.14,16.91,18.45,19.12,20.16,21.31,21.93,22.79,23.17,24.28,25.77,25.33,25.36,27.06,28.40,27.40,29.38,29.63,32.03,30.62,31.45,31.89,33.10,34.07,34.99,37.21,38.78
