,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30,2020-12-31,2021-03-31,2021-06-30,2021-09-30,2021-12-31,2022-03-31,2022-06-30,2022-09-30,2022-12-31,2023-03-31,2023-06-30,2023-09-30,2023-12-31
Investing Cash Flow,-47.69,-28.54,-58.69,-3.52,-58.58,-26.69,-15.22,-4.53,28.76,-215.28,-9.95,-36.01,-138.82,-37.32,-30.84,-143,-28.53,-3.92,-17.88,-36.1,-24.56,-45.15,12.28,-30.03,-108.56,-43.26,-14.45,-102.73,-59.75,-49.15,-32.75,-66.05,-16.75,-12.48,-28.4,-20.91,-28.56,-7.43,-17.19,-154.5
Share Issuance / Repurchase,44.83,12.78,6.54,28.69,29.18,33.78,13.91,9.57,10.22,13.89,8.36,17.51,33.74,15.73,658.48,8.21,2.6,15.45,2.44,9.46,15.48,15.19,3.11,46.27,14.62,69.19,7.78,41.47,22.38,21.29,4.76,10.19,16.4,21.29,5.3,18.13,13.99,14.38,-0.05,7.52
Debt Issued / Paid,0,0,0,0,-0.45,-0.46,-0.47,-0.32,-0.45,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.21,-0.22,-0.2,-0.19,-0.2,-0.23,-0.22,-0.57,-0.6,-0.62,-0.63,-0.67,-0.7,-0.74,-0.76,-0.8,-0.84,-0.89,-0.84
Other Financing Activities,-0.3,-,0.11,0.4,3.96,-2.16,0.17,-1.96,0.11,13.88,-1.24,-17.66,-11.78,-5.19,-4.49,-4.49,-,-9.89,-,-5.4,-10.8,-5.97,-,-16.75,-11.93,-12.59,-6.62,-29.38,-8.97,-17.01,-23.49,-0.56,-15.63,-4.69,-18.87,-19.85,-9.18,-0.68,-36.32,-6.33
Financing Cash Flow,44.54,12.78,6.64,29.1,32.69,31.16,13.61,7.29,9.88,27.76,7.13,-0.15,21.96,10.53,653.99,3.72,2.6,5.56,2.44,4.06,4.49,9.01,2.89,29.32,2.5,56.41,0.93,11.87,12.84,3.68,-19.34,9.01,0.1,15.9,-14.31,-2.48,4.01,12.87,-37.26,0.35
Exchange Rate Effect,0,0,0,-0.01,0,0,0,0,0,-0.02,0,0.01,-0.01,-0.04,-0,0.01,0.04,0.1,-0.04,-0.01,0.13,-0.28,0.19,-0.22,1.56,0.99,2.53,-2.14,-2.33,0.17,-1.56,0.15,0.21,0.99,1.53,0.63,-0.2,-1.89,2.72,-7.3
Net Cash Flow,-34.84,-30.32,-24.26,70.29,-30.48,17.86,6.12,75.64,136.18,-169.96,92.45,58.22,-290.5,89.97,676.28,-228.54,-5.06,34.14,183.67,51.8,135.71,116.54,285.78,130.69,-787.92,283.52,171.13,14.33,156.85,127.65,201.44,58.46,199.3,178.57,255.2,260.9,-130.35,310.07,96.11,-13.73
Free Cash Flow,-34.36,-23.26,17.13,38.87,-8.14,11.19,-5.64,65.99,91.97,-64.64,78.64,78.51,-194.61,86.3,18.82,-114.52,8.25,21.61,174.33,58.56,137.4,105.67,287.23,102.3,-722.68,225.52,129.29,55.89,158.01,106.64,222.95,80.89,198.74,162.41,268.57,262.39,-117.51,299.19,136.86,145.46
Free Cash Flow Growth,-,-,-,-,-,-,-,69.78%,-,-,-,18.98%,-,-,-76.07%,-,-,-74.96%,826.34%,-,1565.81%,388.92%,64.76%,74.71%,-,113.43%,-54.99%,-45.37%,-,-52.72%,72.43%,44.73%,25.77%,52.31%,20.46%,224.39%,-,84.21%,-49.04%,-44.56%
Free Cash Flow Margin,-38.26%,-23.35%,8.64%,31.35%,-5.11%,6.87%,-3.00%,27.06%,34.91%,-26.25%,29.18%,24.04%,-50.67%,26.43%,4.93%,-25.78%,2.16%,4.14%,38.77%,11.08%,27.60%,19.94%,52.07%,17.66%,-127.12%,32.78%,20.83%,7.08%,26.13%,15.11%,27.42%,9.37%,27.10%,17.82%,32.62%,28.31%,-14.53%,31.34%,14.89%,14.35%
Free Cash Flow Per Share,-0.21,-0.14,0.10,0.23,-0.05,0.06,-0.03,0.35,0.49,-0.34,0.42,0.42,-1.00,0.42,0.09,-0.54,0.04,0.10,0.82,0.28,0.64,0.49,1.33,0.47,-3.33,1.04,0.59,0.26,0.72,0.48,1.01,0.37,0.90,0.73,1.21,1.18,-0.53,1.34,0.61,0.65
