,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30,2020-12-31,2021-03-31,2021-06-30,2021-09-30,2021-12-31,2022-03-31,2022-06-30,2022-09-30,2022-12-31,2023-03-31,2023-06-30,2023-09-30
Investing Cash Flow,5.29,-136.71,-142.87,-21.34,2.31,-49.54,-114.24,-64.42,-37.27,-45.23,-77.23,-149.15,158.88,-162.82,-119.89,-100.66,-24.04,-24.59,-86.67,-91.85,89.56,-459.75,-346.24,-576.81,-303.89,-214.04,52.15,-130.84,-168.11,41.04,-355.78,-606.54,-350.98,-86.81,-488.27,-263.58,-90.87,-117.34,56.65,-155.53
Dividends Paid,-58.93,-58.95,-65.39,-65.4,-66.36,-66.69,-71.87,-71.9,-72.71,-72.7,-78.81,-78.58,-78.83,-78.94,-82.9,-82.95,-83.01,-83.05,-86.31,-86.33,-86.56,-88.91,-96.51,-97.29,-100.37,-100.93,-106.17,-106.23,-106.02,-106.83,-107.6,-107.61,-111.74,-115.41,-120.99,-123.47,-123.76,-125.08,-138.25,-138.35
Share Issuance / Repurchase,0,0,0,0,99.85,108.79,-0.05,101.39,-0.12,173.3,-0.02,-0.05,-0.03,0,0,0,0,-19.99,0,0,299.83,192.18,20.69,449.14,63.31,0,0,-19.8,102.23,0,0,499.34,399.72,-0.1,350.37,84.53,145.73,-0.46,-0.01,-25.01
Debt Issued / Paid,-2.04,105.57,120.59,-18.6,-144.06,-90.98,65.61,-50.11,-19.61,-159.23,52.88,80.41,-223.07,135.33,98.56,44.57,-6.28,9.77,71.11,60.9,-264.83,42.22,280.13,64.47,200.92,181.75,-116.46,131.55,36.46,-32.47,269.23,73.27,-108.82,67.37,38.45,109.97,-138.46,90.46,-149.1,136.44
Other Financing Activities,-3.83,-6.79,-5.1,-2.64,-6.44,-6.55,-3.72,-5.43,-17.7,-11.98,-9.03,-11.16,-12.4,-13.71,-16.33,-9.43,-16.69,-15.38,-10.92,-37.17,-11.13,-7.81,-7.29,-10.44,-24.05,-12.6,-11.14,-12.94,-12.32,-14.91,-10.94,-18.31,-9.79,-27.56,-14.86,-10.8,-9.78,-16.58,-10.09,-19.08
Financing Cash Flow,-64.8,39.83,50.1,-86.64,-117.02,-55.43,-10.03,-26.05,-110.14,-70.61,-34.98,-9.37,-314.32,42.67,-0.67,-47.82,-105.98,-108.65,-26.12,-62.6,-62.7,137.68,197.03,405.87,139.81,68.23,-233.76,-7.42,20.36,-154.22,150.69,446.69,169.37,-75.7,252.97,60.23,-126.27,-51.66,-297.45,-46
Net Cash Flow,19.1,-14.36,10.93,-12.21,0.62,-8.95,-3.28,-1.67,5.42,-3.07,1.5,-1.87,-1.99,0.11,-1.2,1.19,-0.37,-0.98,10.06,-2.83,180.81,-184.74,-0.13,-0.48,9.75,-10.36,-0.05,1.32,-0.03,10.43,1.47,-6.84,-0.82,-1.49,1.76,1.21,0.3,-0.98,1.17,2.07
Free Cash Flow,-14.67,-82.76,14.73,-96.25,207.92,31.59,70.23,29.8,-138.41,51.14,40.91,67.34,-60.29,-31.33,23.78,46.13,8.89,53.34,47.47,90.4,102.02,-306.76,-225.36,-424.59,6.9,-64.82,105.66,53.79,-193.49,35.76,-148.68,-549.69,-262.49,59.97,-209.07,93.83,100.16,66.63,107.11,66.94
Free Cash Flow Growth,-,-,-,-,-,-,376.91%,-,-,61.89%,-41.75%,125.97%,-,-,-41.87%,-31.51%,-,-,99.63%,95.98%,1047.57%,-,-,-,-93.24%,-,-,-,-,-,-,-,-,67.69%,-,-,-,11.10%,-,-28.66%
Free Cash Flow Margin,-7.58%,-41.79%,7.23%,-46.55%,99.22%,14.37%,32.53%,13.46%,-58.25%,21.78%,17.13%,27.68%,-24.81%,-12.85%,9.59%,18.37%,3.52%,21.06%,18.28%,33.97%,38.11%,-113.33%,-80.11%,-143.74%,2.26%,-20.16%,34.39%,17.35%,-63.99%,11.86%,-47.75%,-166.69%,-75.38%,16.79%,-56.63%,23.98%,25.06%,16.68%,26.48%,16.32%
Free Cash Flow Per Share,-0.06,-0.33,0.06,-0.38,0.82,0.12,0.27,0.12,-0.53,0.20,0.15,0.25,-0.23,-0.12,0.09,0.17,0.03,0.20,0.18,0.34,0.38,-1.11,-0.80,-1.47,0.02,-0.22,0.36,0.18,-0.66,0.12,-0.50,-1.85,-0.85,0.19,-0.66,0.29,0.31,0.20,0.33,0.20
