,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30,2020-12-31,2021-03-31,2021-06-30,2021-09-30,2021-12-31,2022-03-31,2022-06-30,2022-09-30,2022-12-31,2023-03-31,2023-06-30,2023-09-30,2023-12-31
Income Tax,64.8,60.3,62.1,37.7,55,-55.5,9.6,6.5,49,142.2,-54.4,-33.9,-34.1,12.3,28.4,"-1,366.2",47.2,32.9,-8.5,36.6,45.5,8.4,-247.4,-32.2,5.2,-13.7,9.7,-138.2,22.9,31.4,16.8,-29.2,28,45.5,-16.6,55.4,54.1,66.9,56.4,0
Net Income,221.5,176.5,165.5,156.6,177.1,-158,22.2,127,105.9,-31.3,158.8,66.6,299.4,184.2,98.8,"1,257",174.7,185,162.2,-901.1,246.1,133.7,431.1,320.7,-508.5,-206.6,242.5,333.7,198.1,141.9,145.6,-84,73.2,153.7,194,-130.2,232.5,209.6,162.7,0
Net Income Growth,1.33%,16.04%,7.19%,-33.62%,-20.05%,-,-86.59%,-18.90%,-40.20%,-,615.32%,-47.56%,182.72%,-,-37.78%,1787.69%,-41.65%,0.43%,64.17%,-,40.87%,-27.73%,165.78%,-,-,-,-43.75%,4.05%,-,-,-39.96%,-,-63.05%,8.32%,33.24%,-,217.62%,36.37%,-16.13%,-
Shares Outstanding (Basic),169,168,169,170,170,173,204,200,200,199,200,200,201,202,202,203,203,203,204,204,204,205,205,206,207,207,207,207,208,209,209,209,209,210,210,210,209,209,209,209
Shares Outstanding (Diluted),172,171,172,173,173,173,206,202,202,199,203,203,203,204,204,204,205,205,205,206,206,206,207,208,207,207,209,209,210,211,211,209,210,210,210,210,210,210,210,210
Shares Change,0.64%,0.18%,-0.29%,-0.35%,0.64%,1.17%,19.80%,16.83%,16.83%,15.26%,-1.36%,0.25%,0.54%,2.16%,0.54%,0.79%,0.74%,0.44%,0.69%,0.83%,0.59%,0.78%,0.78%,0.97%,0.34%,0.29%,0.72%,0.72%,1.79%,1.89%,1.01%,-0.19%,-0.05%,-0.19%,-0.14%,0.43%,0.14%,-0.19%,-0.14%,0.10%
EPS (Basic),1.31,1.05,0.98,0.92,1.04,-0.91,0.11,0.63,0.53,-0.16,0.79,0.33,1.49,0.91,0.49,6.21,0.86,0.91,0.80,-4.41,1.20,0.65,2.10,1.56,-2.46,-1.00,1.17,1.61,0.95,0.68,0.70,-0.40,0.35,0.73,0.92,-0.62,1.11,1.00,0.78,-
EPS (Diluted),1.29,1.03,0.96,0.91,1.02,-0.91,0.11,0.63,0.52,-0.16,0.78,0.33,1.47,0.90,0.48,6.16,0.85,0.90,0.79,-4.38,1.20,0.65,2.08,1.54,-2.46,-1.00,1.16,1.59,0.94,0.67,0.69,-0.40,0.35,0.73,0.92,-0.62,1.11,1.00,0.77,-
EPS Growth,0.78%,15.73%,6.67%,-33.09%,-20.93%,-,-88.54%,-30.77%,-49.02%,-,609.09%,-47.62%,182.69%,-,-38.46%,1766.67%,-42.18%,0%,64.58%,-,41.18%,-27.78%,163.29%,-,-,-,-44.23%,3.25%,-,-,-40.52%,-,-62.77%,8.96%,33.33%,-,217.14%,36.99%,-16.30%,-
Free Cash Flow,277.4,157.4,222.1,223.4,305,57.1,156.4,97.5,338,237.6,341.1,296.2,572.6,232.3,409.8,427.5,356.7,463.8,366.3,422.6,332,245.8,44.5,519.3,295.1,410.7,-71.8,350.7,397,219.1,426.6,378.9,302.6,200.8,311.6,403.6,180.8,261,177.3,240.2
Free Cash Flow Per Share,1.61,0.92,1.29,1.29,1.76,0.33,0.76,0.48,1.67,1.19,1.68,1.46,2.82,1.14,2.01,2.09,1.74,2.27,1.78,2.05,1.61,1.19,0.21,2.50,1.43,1.99,-0.34,1.68,1.89,1.04,2.03,1.81,1.44,0.95,1.48,1.92,0.86,1.24,0.84,1.14
Gross Margin,73.71%,71.83%,73.03%,74.41%,75.43%,75.12%,68.67%,65.39%,66.64%,67.49%,73.85%,69.46%,74.06%,73.00%,72.45%,71.49%,71.46%,70.93%,71.20%,71.83%,71.99%,70.77%,71.69%,72.61%,72.69%,65.38%,70.49%,68.96%,72.05%,71.31%,69.78%,69.81%,69.94%,71.32%,70.76%,71.49%,72.65%,71.89%,70.43%,100.00%
Operating Margin,25.69%,21.92%,22.71%,18.46%,24.23%,-11.09%,6.58%,11.04%,12.89%,10.42%,10.67%,9.20%,17.72%,14.44%,11.74%,-1.10%,15.12%,14.74%,12.16%,-38.17%,17.73%,10.29%,12.99%,15.84%,-25.56%,-14.00%,15.51%,11.54%,14.38%,10.88%,11.17%,7.53%,11.93%,15.76%,14.69%,17.69%,17.88%,17.63%,15.20%,100.00%
Profit Margin,19.07%,14.92%,14.96%,12.81%,15.61%,-13.53%,1.26%,6.57%,5.56%,-1.62%,8.66%,3.31%,15.14%,9.42%,5.43%,60.61%,8.66%,9.21%,8.83%,-43.51%,12.46%,6.72%,22.78%,15.09%,-28.51%,-16.85%,12.57%,16.00%,10.72%,7.00%,7.57%,-4.73%,4.40%,8.63%,11.62%,-7.13%,12.70%,11.21%,9.28%,-
Free Cash Flow Margin,23.88%,13.31%,20.08%,18.27%,26.89%,4.89%,8.88%,5.04%,17.75%,12.29%,18.61%,14.71%,28.96%,11.89%,22.54%,20.61%,17.68%,23.10%,19.94%,20.41%,16.81%,12.36%,2.35%,24.43%,16.54%,33.50%,-3.72%,16.82%,21.49%,10.81%,22.17%,21.32%,18.19%,11.27%,18.66%,22.11%,9.87%,13.96%,10.11%,130.76%
Effective Tax Rate,22.67%,25.51%,27.31%,19.41%,23.73%,-,30.19%,4.88%,31.65%,128.69%,-52.56%,-103.35%,-12.86%,6.26%,22.33%,-,21.13%,15.11%,-5.53%,-,15.60%,5.99%,-134.02%,-11.13%,-,-,3.79%,-70.65%,10.38%,18.06%,10.33%,-,27.67%,22.81%,-9.35%,-,18.86%,24.17%,25.73%,-
EBITDA,447.8,430,401.5,243.5,430.9,445.7,558,209.6,584,600.2,653.5,594.6,725.8,701.4,641.4,724,671,605.8,503.7,450.8,608.1,533.6,492,525.7,461.4,43,593.7,437.1,576.8,556.4,531.1,315.7,422.2,525.5,491.4,454.4,609.9,598.2,543.1,183.7
EBITDA Margin,38.55%,36.35%,36.30%,19.91%,37.98%,38.17%,31.66%,10.84%,30.67%,31.03%,35.66%,29.54%,36.71%,35.89%,35.28%,34.90%,33.26%,30.18%,27.42%,21.77%,30.78%,26.83%,26.00%,24.73%,25.87%,3.51%,30.77%,20.96%,31.22%,27.45%,27.60%,17.76%,25.38%,29.49%,29.43%,24.90%,33.31%,32.00%,30.97%,100.00%
Depreciation & Amortization,90.1,101,91.3,90.9,92.6,89,99.6,239.5,284.3,246.9,252.3,288.1,252,267.6,264.1,266.5,264.5,263.5,261.6,260.6,254.8,247.7,253,251.5,253.9,253,255.7,258.6,265.4,268.7,266.5,265.1,267.1,233.8,232.7,231.4,228.5,231.8,237.5,241.2
EBIT,357.7,329,310.2,152.6,338.3,356.7,458.4,-29.9,299.7,353.3,401.2,306.5,473.8,433.8,377.3,457.5,406.5,342.3,242.1,190.2,353.3,285.9,239,274.2,207.5,-210,338,178.5,311.4,287.7,264.6,50.6,155.1,291.7,258.7,223,381.4,366.4,305.6,-57.5
EBIT Margin,30.80%,27.81%,28.05%,12.48%,29.82%,30.55%,26.01%,-1.55%,15.74%,18.27%,21.89%,15.23%,23.96%,22.20%,20.75%,22.06%,20.15%,17.05%,13.18%,9.18%,17.88%,14.38%,12.63%,12.90%,11.63%,-17.13%,17.52%,8.56%,16.86%,14.19%,13.75%,2.85%,9.33%,16.37%,15.49%,12.22%,20.83%,19.60%,17.43%,-31.30%
