,2014-02-23,2014-05-25,2014-08-24,2014-11-23,2015-02-22,2015-05-31,2015-08-30,2015-11-29,2016-02-28,2016-05-29,2016-08-28,2016-11-27,2017-02-26,2017-05-28,2017-08-27,2017-11-26,2018-02-25,2018-05-27,2018-08-26,2018-11-25,2019-02-24,2019-05-26,2019-08-25,2019-11-24,2020-02-23,2020-05-31,2020-08-30,2020-11-29,2021-02-28,2021-05-30,2021-08-29,2021-11-28,2022-02-27,2022-05-29,2022-08-28,2022-11-27,2023-02-26,2023-05-28,2023-08-27,2023-11-26
Investing Cash Flow,-126.4,-101,"1,899",-70.8,-52.5,-24.1,61.6,124.2,-42.9,-61.2,-63.1,-77.6,-78.8,-849.4,-96.7,-144.1,-101.3,-108.8,-109.2,-132.6,-107.9,-112.9,-166.9,-142.8,-137.7,-96.6,-44,-65.7,-71.7,-82.3,-83.7,-94.1,-103.1,-108.1,-118.1,-155.3,-136.1,-158.9,-854.2,-168.7
Dividends Paid,-72.4,-72.6,-72.8,-68.1,-68.4,-69.6,-70,-70.6,-64.2,-63.4,-70.5,-69,-69.4,-70.2,-79.1,-77.9,-77.9,-78.6,-93,-93,-92.4,-92.4,-108.1,-107.6,-106.6,0,0,-39.1,-48.2,-115.3,-143.5,-142.6,-140.1,-136.8,-148.5,-148,-146.8,-146.5,-158.5,-157.2
Share Issuance / Repurchase,16.6,14.3,-491.3,40.2,55.9,52.6,56.9,4.8,-122.7,-24.5,-192.3,23.6,16.3,35.3,-84.4,-87.1,-0.6,-24.9,2,-52.6,-70,-27.6,-83.6,-132.5,-66.5,478.2,-2.4,6,23.4,-26.2,-166.7,-259.9,-371.1,-233.4,-192.6,-94.9,-117.7,-18.1,-120.6,-177.4
Debt Issued / Paid,-143.3,25.6,"-1,064.9",-90.2,-27,-0.5,-15.8,-255.8,-819.7,-8.9,-1,-0.8,-1.2,504.8,-1,152.2,-212.7,-52.1,-1.6,43.4,-46.7,39.6,-1.3,-1.2,-1.3,268.6,-271.2,-1.7,-2.3,-1.9,-2.6,-5.7,-3.2,-1.4,-4.3,53.4,-63.3,-5.6,688.5,139.7
Other Financing Activities,4.3,1.6,1.3,3,5.6,9.7,11.9,315.5,2.7,3,0.7,8.1,4.1,10.7,0.1,-8.3,-3.3,-1,0.2,-0.1,-,-,0.3,0.2,0.1,-,-,-,-,-,-,-,-,-2.7,-,-,-,-0.2,-,2.2
Financing Cash Flow,-194.8,-31.1,"-1,627.7",-115.1,-33.9,-7.8,-17,-6.1,"-1,003.9",-93.8,-263.1,-38.1,-50.2,480.6,-164.4,-21.1,-294.5,-156.6,-92.4,-102.3,-209.1,-80.4,-192.7,-241.1,-174.3,746.8,-273.6,-34.8,-27.1,-143.4,-312.8,-408.2,-514.4,-374.3,-345.4,-189.5,-327.8,-170.4,409.4,-192.7
Net Cash Flow,42.4,-28.7,315.4,-256.2,278.7,99.7,154.2,167.5,-641.8,59,-160.1,2.1,274.6,-158.3,-86.3,-32.1,32.1,0.1,4.9,-12.1,163.2,154.4,-106.5,-193.5,164.4,441.6,-108.7,122.7,216.6,220.8,-215.4,-201.5,-191,-134.7,-36.2,-135.6,34.6,81.3,-175.7,-20.6
Free Cash Flow,261.1,28.9,-37.1,-145.3,316.5,108.3,174.9,173.3,364.4,162.3,109.8,45.7,326.2,131.6,82,31.3,330.9,164.4,100.9,96.2,378.2,243.1,138.6,52.7,358.4,-292.5,169,160.3,246.3,368.9,101.8,212.8,328.3,246.4,314.9,62.4,368.6,260.2,119.8,179.7
Free Cash Flow Growth,0.81%,-89.23%,-,-,21.22%,274.74%,-,-,15.13%,49.86%,-37.22%,-73.63%,-10.48%,-18.92%,-25.32%,-31.51%,1.44%,24.92%,23.05%,207.35%,14.29%,47.87%,37.36%,-45.22%,-5.24%,-,21.93%,204.17%,-31.28%,-,-39.76%,32.75%,33.29%,-33.21%,209.33%,-70.68%,12.28%,5.60%,-61.96%,187.98%
Free Cash Flow Margin,16.13%,1.75%,-2.32%,-9.32%,18.29%,5.77%,10.37%,10.77%,19.72%,9.07%,6.40%,2.78%,17.36%,6.80%,4.24%,1.66%,15.55%,7.70%,4.89%,4.87%,16.84%,10.91%,6.50%,2.56%,15.27%,-23.03%,11.06%,9.68%,14.21%,16.19%,4.41%,9.37%,13.41%,9.47%,12.87%,2.51%,13.23%,9.40%,4.39%,6.59%
Free Cash Flow Per Share,1.99,0.22,-0.28,-1.14,2.54,0.86,1.37,1.35,2.86,1.28,0.88,0.37,2.63,1.05,0.66,0.25,2.68,1.33,0.81,0.78,3.07,1.98,1.13,0.43,2.96,-2.35,1.30,1.23,1.89,2.82,0.78,1.65,2.58,1.98,2.56,0.51,3.04,2.15,0.99,1.50
